Customer_ID,Policy_ID,Age,Occupation,Education,Credit_Score,Fraud_Risk_Score,CCJs,DUI,Claims_Count,Traffic_Violations,Licence,Driver1_LicenceYears,Driver1_LicenceRecord,Driver1_Claims_Count
d7b3f404d978d2389070d6546da89522,1463,20,Flight Attendant,Bachelors,710.259586039698,0.907650276918612,4,1,0,1,International,0,0,1
f7227ae05a6f090ae71313c6c15b6b9d,1464,37,Carpenter,ALevels,432.501471807249,0.97362891095857,0,1,0,1,EU/EEA,4,0,2
06eca4eb3667812a4869d0c5e58b2c6f,1465,38,Barista,Bachelors,708.163276850944,0.775077973722138,3,1,0,1,Full,2,4,1
6c3cc4c5d0fe15a5e46954c24057370f,1466,25,Barista,ALevels,893.450858908938,0.797482993309382,1,1,0,1,International,2,0,1
882f33ab8d94f0fdacc2affd8d93bd7b,1467,31,Veterinarian,Doctorate,786.496933091898,0.776876530697876,1,1,3,1,Full,3,0,0
12c146fe8b4b5320a80a7cea008b6de1,1468,67,Barista,Doctorate,758.702415989712,0.954453366484868,2,1,0,1,Full,3,0,1
d8ca07f3f3cc044df085cc30578ea2a5,1469,76,Psychologist,Vocational,843.2384506159,0.992504545227321,0,1,0,1,International,35,1,1
226d86078c1d2005e17771e6fc39d62a,1470,29,Social Worker,Vocational,42.9548520224635,0.673303753594505,0,1,0,1,International,7,3,0
6186437d80907fedbfc411234b9e9726,1471,51,Flight Attendant,ALevels,965.874099354492,0.968314083421527,1,1,3,1,EU/EEA,15,0,0
59b697bec19e43eb01dbd6fdeebce9ae,1472,56,Photographer,ALevels,254.434992360184,0.70440128962075,0,1,1,1,International,8,4,1
033f6ce19eb9b321f2c39bbcb624aea3,1473,45,Lawyer,Doctorate,475.492371140979,0.749855380709263,1,1,3,1,EU/EEA,23,0,1
6114f76e0748d24bcdc69bc675cd4ea8,1474,56,Farmer,ALevels,505.592576168245,0.929661299226452,1,1,1,1,EU/EEA,26,2,0
d2685a742f28d43dbcce4a4dfd043d0b,1475,48,Software Developer,Masters,323.351320921909,0.511532412386729,1,1,3,1,International,19,0,4
bd6f2981a398d2658f821566dd0ec598,1476,53,Electrician,Bachelors,716.949340113206,0.979505600473244,2,1,0,1,EU/EEA,4,1,1
38fe79b792f4800036a2650eb2d9aab2,1477,56,Barista,Bachelors,933.628827519715,0.926108402995236,0,1,0,1,International,17,0,0
bf2dbc268297349ef546ad0be34bc799,1478,36,Social Worker,Bachelors,446.215927782934,0.937480178986088,0,1,0,1,Full,7,0,1
0dd85e277b348f59a4c06c4b8626da03,1479,28,Police Officer,Vocational,562.087809126126,0.970470751597302,1,1,0,1,International,6,0,3
08ca1ee8d1dcc14c3f865d5c46b7dd7f,1480,23,Chef,Doctorate,459.456578757148,0.772330691251564,5,1,0,1,EU/EEA,2,0,3
20b49d7dbb58fa2e45f558ee8af88ec1,1481,26,Nurse,Bachelors,836.589344173204,0.887826210285271,0,1,1,1,Full,2,0,0
6709244d1bc46f4872bf4d0895891d08,1482,82,Software Developer,Bachelors,43.8934879365843,0.831493260193714,0,1,1,1,Full,20,2,1
b2ab8ae01d74ef2df234b43289a8046e,1483,35,Accountant,Bachelors,988.774975717301,0.950224263806046,3,1,3,1,EU/EEA,15,5,0
ebd5c368d7176609c95ec795a3402b96,1484,47,Photographer,Masters,106.598972483072,0.802066484243168,1,1,0,1,Full,15,1,5
d4c71b3be7d4b44ad825e3d2b42d4486,1485,42,Farmer,Bachelors,561.931054714602,0.576103963398128,0,1,3,1,Full,12,4,1
c824a36c1bf105bde69617d329df3978,1486,32,Accountant,Bachelors,681.929775773781,0.961382745726984,1,1,1,1,International,4,0,3
dbb8f6ee986e16070dda0daff28bfc93,1487,47,Architect,Bachelors,299.288406586507,0.932282679959578,1,1,1,1,Full,16,1,0
d0a2b6f4215bf0f5899ab6b840d94ff8,1488,56,Carpenter,Bachelors,23.8960623876192,0.862208988960822,1,1,2,1,Full,20,0,0
f16a9c7758559134aa4f651451b733cd,1489,40,Graphic Designer,Masters,65.5803751400672,0.809972848049927,0,1,1,1,EU/EEA,19,0,4
c29272a6895a36cc8fa05e5ccbe559e3,1490,35,Personal Trainer,ALevels,579.016307962127,0.997005281652353,1,1,0,1,EU/EEA,2,0,0
8b0690d604db66354cab45f63363beec,1491,65,Architect,Masters,188.351566997822,0.826107226158842,5,1,0,1,EU/EEA,40,1,1
d3ca564f254bd14ea262bbe2af76c840,1492,49,Architect,ALevels,432.578126509907,0.734825281908393,0,1,3,1,EU/EEA,0,0,0
93668d0fe17e0e52b16d2de487c9f9ba,1493,52,Accountant,Doctorate,572.256805480225,0.85956749148527,1,1,4,1,EU/EEA,8,1,3
0d3523380168247a47575832ff957d75,1494,38,Librarian,Masters,444.574665745022,0.857219482321104,0,1,0,1,Full,4,0,0
2be3094b3f83ad9b253850b2136d6390,1495,22,Graphic Designer,Bachelors,926.747360746376,0.964429076950701,1,1,0,1,International,1,0,0
bfd3a9a9c2a1e0e005a5f16e4d2f31dd,1496,20,Lawyer,Vocational,158.125822650734,0.688913066030452,2,1,0,1,Full,0,1,1
2652af6cad72aa0155dc62c4b370c760,1497,55,Financial Analyst,Masters,193.912136842031,0.613901157164442,0,1,1,1,Full,32,1,0
12c2b87d163a107291c9c949d458cfbc,1498,57,Nurse,Masters,372.568753225962,0.775520152411902,1,1,0,1,International,16,1,4
0b269c8d17d1526c4c6f971e2de082b8,1499,45,Police Officer,Doctorate,523.434935762314,0.731414926411829,0,1,0,1,EU/EEA,9,0,0
3dc94a0f1bde01f1fd4c619ff23dea67,1500,21,Carpenter,ALevels,146.128502584761,0.622352889114901,1,1,2,1,EU/EEA,0,2,0
b2e199b30a3a9716b4291f24bee78196,1501,48,Pharmacist,Vocational,631.143754757708,0.855619180345368,3,1,1,1,International,24,1,0
59334588f65eef13f40e921e43e49399,1502,76,Journalist,Vocational,50.1140550056007,0.941497819114232,3,1,2,1,EU/EEA,31,1,2
1a237c8ad78d6da0cb41dd722b27a28c,1503,55,Graphic Designer,Doctorate,215.582464476815,0.741744071062054,0,1,1,1,Full,15,1,0
08052fb7657ad584656affe9773b56c9,1504,19,Plumber,Doctorate,822.802304654382,0.875229691887666,1,1,0,1,Full,0,1,0
3f17f0153593af2b3750557ed6d257ab,1505,70,Plumber,ALevels,14.2099858454894,0.804805722245378,1,1,0,1,International,16,0,3
cb045209daab30ced2fadb970809d15b,1506,63,Architect,Masters,129.23738966044,0.723083821497584,0,1,0,1,EU/EEA,20,0,0
db20fd45ab79b6f23696a516f29b6ce9,1507,28,Librarian,Masters,380.217689508805,0.44328347041175,1,1,3,1,Full,7,5,0
8ad8a2b219941c4211fc6e9f2d368ffb,1508,50,Architect,Doctorate,714.904278270202,0.923120077647254,0,1,2,1,EU/EEA,0,3,0
51d2883172581cf20e06c75c3fdc5243,1509,21,Veterinarian,Bachelors,172.658070440171,0.84557261927342,1,1,0,1,EU/EEA,2,0,2
7e56919b00ac580cc81246f3146ad6dd,1510,35,Personal Trainer,ALevels,431.595993641764,0.829200245792508,0,1,2,1,Full,8,0,2
c56910206b37c45d3512cbdc6b7baf28,1511,34,Plumber,ALevels,31.3129165268037,0.762535400806166,1,1,0,1,International,2,0,1
5c9d546946dba3f4c33186ee910c55fe,1512,36,Engineer,Masters,146.709618448047,0.843077316215761,0,1,0,1,International,13,0,1
9cd671847b3acada0d5cfb2106f8bb0a,1513,22,Police Officer,Vocational,3.65942603722215,0.847362397017252,1,1,3,1,International,2,0,1
c0fee1eea64518dc52d6a3ae794084f4,1514,76,Psychologist,Doctorate,462.703601196176,0.914601249634182,3,1,0,1,EU/EEA,29,1,3
582ff1a7b459c5743f53981234be132b,1515,53,Financial Analyst,Bachelors,561.918229736388,0.969693727728304,0,1,3,1,EU/EEA,28,0,1
20cf926411e1a72ae9d46944222a9fa7,1516,62,Barista,Masters,932.895980194677,0.601604081809939,1,1,0,1,EU/EEA,40,2,2
ab39ff7edf1ff3b430ea6aebd85f374d,1517,50,Police Officer,Masters,570.68366320082,0.899279610102529,1,1,0,1,Full,16,0,0
f6727df38b7f119d3b8b326859b4fd56,1518,72,Veterinarian,Vocational,2.47153993486427,0.800097807805728,1,1,3,1,EU/EEA,46,0,2
337c54ba6bbba76cd3bf42bd8bf79678,1519,19,Barista,Vocational,746.200975518907,0.7652147192176,0,1,1,1,Full,0,3,0
2041f20674b153fd2f002a4f227c25cf,1520,31,Psychologist,Masters,576.081682993798,0.940643557877248,0,1,2,1,Full,10,0,1
24768c853dfcbd5ee454d657e3ecd17c,1521,74,Police Officer,Doctorate,2.17436575843021,0.844403530575536,1,1,1,1,International,28,3,0
2afbc45f056c9b19cd721aff66797342,1522,45,Accountant,Vocational,252.520644207951,0.787273790510884,2,1,2,1,Full,19,0,5
c636b492559ecc996a4814bec7fb5fd5,1523,67,Engineer,ALevels,267.912811694434,0.924497898241834,2,1,4,1,Full,23,2,0
238637aa77ac8b71408a57855ebf44fd,1524,27,Architect,Bachelors,675.394133568043,0.872125837767535,0,1,0,1,EU/EEA,6,0,1
3d0ce79cdbd19c7aea2b64db05d989aa,1525,29,Photographer,Vocational,241.14162425464,0.661388543794542,1,1,1,1,Full,5,0,0
94a5f6ff38cd40d15fa5559be55fa5ff,1526,32,Financial Analyst,Vocational,198.87002551672,0.956874380961031,1,1,0,1,Full,6,5,0
a0b03366083a7347e3caeedf01922e0b,1527,41,Plumber,Doctorate,873.799908968853,0.982909201572156,3,1,2,1,Full,20,0,2
6e6c3c3e81add7db0ab57ca8927f7889,1528,32,Farmer,Bachelors,42.2300060621928,0.927964386970902,0,1,1,1,Full,11,0,0
db9045d6347f6b7f5d495349b3813e3d,1529,73,Engineer,Doctorate,284.13676617248,0.98880621856834,0,1,0,1,International,45,0,0
7788c631d9d131158e4daafa820b8ba2,1530,70,Barista,Bachelors,279.718574901111,0.951790512361111,2,1,1,1,International,0,2,1
2cc10e69dfc5069288d84be106f82bdf,1531,62,Musician,Vocational,423.626370567363,0.739030820470149,0,1,1,1,EU/EEA,11,1,1
49ec8ac2b9220bf82c1c7d3ec3eb0f19,1532,30,Journalist,Vocational,418.546103344532,0.755544921662484,0,1,0,1,International,5,1,3
2cd6ed666a6cfddce6cf849a442fc927,1533,62,Sales Representative,ALevels,468.781003148295,0.931781065507391,1,1,3,1,International,43,0,0
6a1288fc8527cf200d7ca05d24a135bb,1534,52,Marketing Manager,Vocational,603.271597668529,0.996059792194642,0,1,2,1,Full,4,0,2
76517a09ed5f10e0603a1eabce0050a6,1535,39,Barista,ALevels,717.125759739429,0.88085352143928,0,1,5,1,International,13,1,1
59ef67dab63509e7da521f3bc2309c0c,1536,42,Doctor,ALevels,130.395985417999,0.945127031423311,0,1,0,1,International,16,3,0
fc0a1e784bb1da68fd7c54f1ccd7b7fb,1537,43,Musician,Doctorate,697.490197540261,0.948239925340928,0,1,0,1,EU/EEA,16,3,2
dd3f405f3ff41beb23db5d32ae3248a3,1538,60,Architect,Doctorate,623.30658939248,0.943134262647197,5,1,0,1,EU/EEA,8,0,0
b853c6acd36d25bdb335c0afc455aebf,1539,22,Social Worker,ALevels,50.6195477375295,0.98406014849289,1,1,4,1,Full,1,0,0
f973a46442280046148c048c608aa9f0,1540,27,Psychologist,Masters,58.8421490779147,0.963758705736485,3,1,2,1,International,0,1,0
ccd42d85dd1cd91eb1b1ec26f2c57977,1541,40,Journalist,Doctorate,16.1165031271521,0.826747899579947,4,1,3,1,EU/EEA,15,3,0
ec5f8a863f9f1104693c7f7d78b689bb,1542,67,Marketing Manager,Doctorate,888.611078751739,0.777315801305459,1,1,0,1,Full,3,0,1
4351089d216759bcd72c6d4dae368758,1543,42,Financial Analyst,ALevels,337.838684543967,0.745894273402536,3,1,1,1,Full,15,0,2
89b2430e818563b8311e7faac70680f5,1544,45,Nurse,Bachelors,396.089914458571,0.945390757196412,3,1,3,1,Full,24,1,0
36ad411e2d24b0cafd4c737ed4c2656b,1545,68,Flight Attendant,ALevels,777.511728886049,0.741133216925448,2,1,0,1,International,15,0,0
1a008534b4f90d4a48cc617c59f50bbe,1546,35,Pharmacist,ALevels,802.527769281529,0.798331512847012,1,1,0,1,EU/EEA,12,5,1
51282b244c7441859b1ae7c5c9b2125f,1547,65,Architect,Bachelors,967.131708279485,0.967449088828884,1,1,0,1,Full,14,3,1
b9b899bda3730bcc9f09ac9cb60b21dc,1548,35,Pharmacist,Bachelors,255.945988458116,0.945096404026343,1,1,2,1,EU/EEA,5,1,1
cc3dd982aa195d4e88057f7481d2757e,1549,42,Pharmacist,ALevels,728.310640532523,0.850099084848793,2,1,0,1,International,21,0,1
4109565ea18ce1d34294038f6039236a,1550,34,Musician,ALevels,798.419048004784,0.699914434013992,1,1,0,1,EU/EEA,9,1,0
f5d6ff68ed3b47f022fcd944fb1c0225,1551,70,Accountant,Vocational,837.815824765479,0.70066613994742,3,1,1,1,EU/EEA,5,0,1
b6d5daf1f3f0a0e8d677095a630812eb,1552,39,Sales Representative,Vocational,703.9447331212,0.881914933666883,0,1,0,1,EU/EEA,8,0,2
90e42ba2c060a1bce0d45d021f7faee3,1553,26,Lawyer,Doctorate,52.1856785884593,0.807808275319691,1,1,0,1,Full,3,0,0
6218cb139fc1b5f0f96d42c88acf5911,1554,63,Flight Attendant,Doctorate,849.920244494453,0.990725246581781,1,1,5,1,EU/EEA,9,0,0
e3a914845db8504bd551286bb1dab23b,1555,24,Doctor,ALevels,416.908315154957,0.713130986746659,1,1,2,1,EU/EEA,2,0,3
4ea1cbba37d4f381427a6148e0b5d8d8,1556,35,Teacher,Vocational,736.655989321182,0.864594562484236,0,1,0,1,International,8,1,0
53b5d2d721e76e6a35f81e4e954980c9,1557,67,Sales Representative,ALevels,156.018940263195,0.913100447231806,0,1,2,1,Full,41,4,2
eeb85c1b51771e78ebeee6c6d7c2a544,1558,47,Doctor,Bachelors,392.089329300681,0.999925103206623,0,1,1,1,EU/EEA,23,2,1
bda30a3bda7dfbbb6d940d6bd4b75e34,1559,23,Personal Trainer,Doctorate,239.272999250097,0.858822725664721,0,1,1,1,Full,2,0,3
15feef4224b049b1211066664a80c411,1560,48,Accountant,Vocational,617.440315079643,0.996851286529745,2,1,0,1,International,14,0,0
6624b6249ac2732ec560ed0900083b85,1561,33,Doctor,Vocational,583.690534997731,0.875608849373644,1,1,0,1,EU/EEA,4,0,2
f75220f960c18542fc656fb2e5a33d8a,1562,37,Musician,Masters,8.98750715679489,0.926796401270866,1,1,0,1,EU/EEA,0,0,1
9a1f3ad7a7cf877df39f2a8690b234bb,1563,19,Sales Representative,Vocational,208.980474442709,0.904355864457895,3,1,0,1,Full,0,1,1
ebbae19fe46ba93a6222ccc423644570,1564,50,Graphic Designer,Masters,31.4500459630508,0.95971524860668,1,1,1,1,EU/EEA,10,0,2
9786e56c06f2559b87281d7538ad4b71,1565,53,Accountant,Masters,302.044206867227,0.94892781078755,0,1,4,1,Full,26,2,0
e23db6d3cb88e274c1efc411faca1595,1566,42,Plumber,Vocational,352.903111710213,0.857463027106337,4,1,2,1,EU/EEA,18,1,2
92c3e0e3f029fa6ef4895a457cc53312,1567,52,Musician,ALevels,365.47454551491,0.835695911398154,0,1,0,1,EU/EEA,8,3,0
8f47705f632a0d697779939eab38e2f7,1568,61,Accountant,Masters,710.231082805898,0.728042373688919,3,1,1,1,Full,38,0,2
12d2eead6f16f6d1f71696cff72163b0,1569,36,Psychologist,Masters,324.556153868325,0.626355346974586,3,1,0,1,Full,8,1,0
829d5ebc477bba2c3912062229f9202a,1570,57,Electrician,ALevels,588.190271108179,0.828133696318811,1,1,0,1,Full,30,0,1
5a0d335b79994e871a2ca292dfceaf51,1571,61,Electrician,Bachelors,929.089887978276,0.624080777957333,1,1,1,1,International,14,0,0
6a67c730005b3a44506c9dd57c791795,1572,60,Social Worker,ALevels,254.018930463586,0.69955531653584,2,1,0,1,International,30,0,0
3aa5949170ffa03f2f0a28d29535a753,1573,64,Sales Representative,ALevels,628.882508366369,0.947833907602732,2,1,0,1,Full,3,3,3
9bcb1b1d978392ad1a0776e5fdeaddb2,1574,53,Librarian,Doctorate,394.427663259208,0.638830681776766,0,1,0,1,EU/EEA,24,0,1
6071825be96ef3e4f22811901bae7285,1575,33,Accountant,Masters,840.540048962692,0.669989573878681,1,1,1,1,EU/EEA,6,1,1
92f6e1b898319c8efbd615b23052d6ee,1576,27,Musician,ALevels,201.745774163632,0.686859052516419,0,1,1,1,International,8,2,0
8c60c0ca83e691d881e1fe7bd97fd52a,1577,44,Farmer,Bachelors,531.476935367799,0.832759260488438,1,1,3,1,Full,7,1,0
d0e24a870355c4830d992ee0a76e5c7b,1578,47,Financial Analyst,Doctorate,232.872492186958,0.964266062237646,0,1,1,1,Full,4,0,0
fbdf8d243fde60f59d7428797f5f01a9,1579,58,Barista,Masters,178.781385804992,0.943909346279878,1,1,0,1,EU/EEA,20,2,2
3df2c38e6d20fe8e6e2defba5cde85af,1580,18,Nurse,ALevels,734.564323947765,0.962402321697203,0,1,4,1,International,0,2,0
b222f1eb2225363aa7da37bea9b90cea,1581,22,Photographer,Doctorate,90.3696440651547,0.984842478851565,0,1,1,1,International,3,0,0
df93a6bb1709022920cfc2f7c5e8e16a,1582,66,Journalist,Doctorate,154.856184958946,0.951790672316769,2,1,4,1,International,10,2,0
c22dc7156b15b494b08213331e73b00c,1583,55,Firefighter,Vocational,462.225376836257,0.923423978397438,4,1,2,1,EU/EEA,32,1,1
0785dcff74d9e619268a04a8ffd6f047,1584,57,Engineer,Vocational,971.840492837364,0.899537319407568,4,1,0,1,International,37,1,0
e7e96eed1ae4e65b81b9cbe35aae98ab,1585,55,Accountant,Masters,220.599706065841,0.949633098820405,0,1,0,1,International,33,0,4
f9756bd2a5e4e6ec9495707b75f19397,1586,36,Sales Representative,Doctorate,110.89656016021,0.870638800456464,1,1,1,1,EU/EEA,8,0,1
fe02dd99fa895670ef6d1d5268adf5ac,1587,33,Musician,Masters,495.988969971892,0.856950686015581,0,1,2,1,EU/EEA,4,2,1
f00a8eb33611f226f234b6ddde37c917,1588,61,Nurse,Vocational,378.279660573229,0.74820184533027,0,1,0,1,EU/EEA,29,1,1
bca3042f548a77e392122bbce3c1a68d,1589,45,Lawyer,Masters,956.513192694169,0.915607982347499,1,1,0,1,Full,8,1,1
1d071441202613be0bbdbd5aaa6d8448,1590,35,Engineer,Doctorate,340.433208711678,0.628254695894074,1,1,3,1,EU/EEA,4,0,3
c2f8cd4177bcedd11540bfb2a295421c,1591,48,Financial Analyst,ALevels,642.727329601301,0.799580847222179,1,1,1,1,Full,15,1,0
1d55b5ab553c83d2a5dc7262ff0e01c9,1592,33,Psychologist,Vocational,268.234910819912,0.903480915263917,1,1,1,1,International,5,1,2
0b83588d931e356eace8e51f1418657e,1593,23,Psychologist,Bachelors,255.275723202853,0.859026836700308,1,1,0,1,International,2,0,2
c1dcfed53ed899173baf011f21f8b0ba,1594,26,Librarian,Masters,449.146443213103,0.838226443437734,4,1,3,1,Full,3,1,0
1d0fc960320e907a252d00846e6e7128,1595,40,Carpenter,ALevels,952.510891662212,0.88830493948546,1,1,0,1,International,15,1,0
4742d693601b138d650a6049178ceb6b,1596,31,Farmer,Doctorate,94.1918362369761,0.864372203442375,0,1,3,1,International,1,1,0
4c9b40d53af0ad4263172c44067425a1,1597,54,Veterinarian,Bachelors,957.393116500927,0.765126334667424,1,1,2,1,Full,29,1,0
5013fa9a0a49614b6041bc143b7cc960,1598,74,Social Worker,Bachelors,275.461241299287,0.804686876166366,1,1,1,1,Full,17,1,0
810f8ee65c0565830e443c13347a6ffd,1599,53,Social Worker,Bachelors,305.170053056208,0.973166728495424,0,1,2,1,EU/EEA,1,0,2
d47ec21155e46ff4c0640987490b25e3,1600,46,Lawyer,ALevels,304.743766392348,0.83649519504601,2,1,1,1,International,11,0,1
dccaa7511867f572bb65588cffed696e,1601,29,Architect,Vocational,204.641752772732,0.691378488714475,4,1,2,1,Full,9,0,0
65e5595b323744b43048239177f08d56,1602,32,Personal Trainer,Bachelors,859.817517757416,0.956211972032806,0,1,0,1,International,11,0,3
d151e4c42379d548defc5be88672cf14,1603,38,Journalist,Vocational,655.947914129589,0.967696779474135,2,1,1,1,Full,17,2,0
91210451187d7a912b51c466c6a2af86,1604,37,Engineer,Masters,387.988238162594,0.788315983476787,0,1,1,1,EU/EEA,13,1,5
ec9b4247cde7de9ce9ca5592e281ce3b,1605,19,Electrician,Bachelors,518.794518214418,0.795400259265107,0,1,0,1,Full,0,2,0
230e7dc7d99ae8c2232aa9623b47bd3c,1606,27,Engineer,ALevels,701.547720316798,0.747426986776703,1,1,2,1,EU/EEA,4,0,1
5762ed0277ecedecce82aec6901b9c1d,1607,49,Nurse,Masters,152.582452251809,0.808107082621192,4,1,2,1,Full,10,1,0
0215d731058cc33fe2382b0e8833d90a,1608,42,Farmer,Vocational,651.691919593373,0.891168893170555,1,1,1,1,International,2,0,0
2d1ac5cf51ea8757f6cc31cfcf758a0c,1609,55,Sales Representative,Vocational,915.045895562042,0.838441881842148,1,1,1,1,EU/EEA,8,0,1
12470695f7790b922b9e115513783bb9,1610,37,Personal Trainer,Bachelors,510.448071098887,0.872946655922356,0,1,0,1,Full,1,3,1
512aabcb0717f52ae99c0fe40f956756,1611,28,Marketing Manager,ALevels,135.307668537134,0.854067105595173,2,1,3,1,International,2,2,0
87e04d6889dfcbca95b59feaec81f899,1612,40,Firefighter,Doctorate,431.02615760942,0.626864184002995,1,1,3,1,EU/EEA,17,0,4
d17ecfe7ca71dc5be4a4751333e6ca2f,1613,19,Psychologist,Doctorate,289.111726131057,0.868374217934011,3,1,1,1,Full,0,2,1
dd17c97d1e08d2dc6de2b285bdc8baf0,1614,31,Electrician,ALevels,338.416561017511,0.99840500131292,5,1,1,1,Full,10,0,0
e10a989bba85f4084a6891ff3b6b1113,1615,50,Photographer,Masters,336.152643705485,0.864032684399004,1,1,0,1,Full,21,1,2
686173692dc77d0bd45f3988ea4d1503,1616,74,Carpenter,ALevels,406.51535036671,0.93175300526633,0,1,1,1,EU/EEA,9,3,0
b64c2fd9bbe4cb7ccabc7c6d25c35a3d,1617,42,Carpenter,Bachelors,935.335873568896,0.877729243888294,3,1,0,1,International,1,0,1
3ec43466066bc03cae75ed6a9a3efe53,1618,72,Carpenter,ALevels,623.185533162905,0.903652417270064,0,1,0,1,International,53,2,2
846fe5607077d67532ddeb69a2e79cc1,1619,47,Sales Representative,Bachelors,0.133192950859666,0.783293440784181,2,1,0,1,EU/EEA,9,1,4
133801723aaf07e8ce6168281cc5b427,1620,32,Software Developer,Vocational,298.659401159501,0.986745694621479,0,1,2,1,EU/EEA,6,0,0
8bc6cc403a4e9017cf5c9eadca9898c3,1621,24,Psychologist,Vocational,561.922740273178,0.858087940845487,0,1,2,1,EU/EEA,5,0,1
43846dc42ee0c14a3f0dbf22d7e14344,1622,43,Photographer,Vocational,752.058511364507,0.904305849421431,0,1,0,1,EU/EEA,5,0,3
52cb98bd163e5c37a7edfce4d57118ec,1623,84,Doctor,Masters,623.392800608883,0.990867073597075,0,1,1,1,International,50,4,2
99d8ecd94a1061f57ba8e0767497c233,1624,39,Journalist,Doctorate,173.55287864618,0.612520517685844,3,1,1,1,International,20,3,1
c94e478d1d342b2991460dd7bb704379,1625,58,Pharmacist,Vocational,511.866823788732,0.829057655540001,0,1,2,1,EU/EEA,4,0,0
3696643410eafdea058a3ba79fef5305,1626,19,Software Developer,Bachelors,525.140402472345,0.814854396015885,0,1,2,1,International,0,0,0
d5aa26f1af03ccc952f662cabde6a7a7,1627,27,Sales Representative,Masters,955.906834618421,0.684903912974502,2,1,4,1,EU/EEA,6,0,0
6abf81cd3746c042b4e34fc9ccb554af,1628,37,Farmer,ALevels,336.881171921734,0.471590962751274,5,1,0,1,International,14,1,0
0d50c8f80bedc1ee9057b83ec558c3ff,1629,30,Financial Analyst,Vocational,164.805752723012,0.736408346495023,0,1,1,1,EU/EEA,5,1,5
142e784ae16bb55cf184996fc599baca,1630,71,Nurse,Masters,985.093572443118,0.672411418504429,0,1,1,1,International,39,2,1
9c07fba5a275f4bb4904839b1dbc3be1,1631,78,Photographer,Doctorate,360.22901591775,0.893332586100067,0,1,2,1,International,52,2,2
6b2f397c7efa8376280462dc61d7767d,1632,52,Firefighter,Doctorate,432.866680378793,0.590576373325582,4,1,0,1,Full,23,0,0
a39957ca4153a6f55542524a1fc96751,1633,40,Financial Analyst,ALevels,669.870476066368,0.6217111153761,1,1,0,1,International,9,0,1
2812fd6cb473d11adf7415f4a1691f50,1634,38,Accountant,Masters,766.217958822381,0.668731834711248,1,1,0,1,International,14,4,2
b617aed601ea83fa6af8480c8c33b722,1635,76,Teacher,Vocational,266.041026848601,0.745721167149734,1,1,1,1,Full,37,0,0
b4105be9e48549986eb6e7e6c52b4478,1636,35,Carpenter,Masters,664.862997072749,0.954110643382353,0,1,2,1,EU/EEA,6,0,1
83f30438e62a54f933d53f64678bd2c3,1637,49,Marketing Manager,Doctorate,346.796471282607,0.777806581904537,0,1,0,1,EU/EEA,9,2,3
4b31d77eeb04101f8dfffbedcda1134c,1638,44,Photographer,Doctorate,304.1980947142,0.928436647622368,0,1,2,1,EU/EEA,1,0,0
bfe8ca6aa22744848bb42aa69f6c5a30,1639,61,Electrician,ALevels,980.692469202681,0.943614577586157,0,1,0,1,International,33,0,0
